topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
220,0.0006947535223482110772,0.0007492158839796817447,0.0006384895944471610234,0.0003866233442287119489,0.00059999557479069802685,0.0020990425835699923356,0.000784133701886632344,0.00094863459530394640296,obereg,Outlying_areas
221,2.9250987944937207473e-05,3.0241956382164747837e-05,2.7098659172874790888e-05,2.5340391203598766473e-05,0.0003163139833363737132,0.0011830471844939050253,0.00040878283124517454732,0.00052542349214859040294,obereg,Outlying_areas
222,2.9250987944937207473e-05,3.0241956382164747837e-05,2.7098659172874790888e-05,2.5340391203598766473e-05,0.00028944222410369835056,0.0006808723334024978975,0.00038422625558613803247,0.0004505393458447363375,obereg,Outlying_areas
223,0.0046753102844429259615,0.0027781925918219591384,0.0036896105839683339734,0.006027227650385647736,0.0010877152965886818726,0.010686878538485231079,0.0014841106466898498531,0.0018405132316732534785,obereg,Outlying_areas
224,0.00075947686895447961794,0.001103246470370114851,0.00039027884278237847215,0.003785165782136570374,0.00038225840084506604774,7.854724119521270758e-05,0.00051472212774495624014,0.00063311431816606843126,obereg,Outlying_areas
225,2.9250987944937207473e-05,3.0241956382164747837e-05,2.7098659172874790888e-05,2.5340391203598766473e-05,2.4322708477730864517e-05,2.863000841091662825e-05,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
226,0.000938997413453336209,0.0010895498146532565926,0.0018293270898247191034,0.00034155269234124818484,0.0040664071216437777003,0.00059233369286693918297,0.0055772163688186567302,0.0069385841342948081,obereg,Outlying_areas
227,0.00028811941155849926235,0.0002241709200683831862,0.00051393924173374162435,0.00012370184180472886166,2.4322708477730864517e-05,2.863000841091662825e-05,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
228,0.0023304034333393447286,0.00030079772890070684025,0.0040923796203032940425,0.0021840952838118155236,0.00090752145678467426166,0.0014941766619093168782,0.0006420357792352738772,0.0006354497227708538653,obereg,Outlying_areas
229,0.0029306286575704770623,0.008350037192856977676,0.0018292763673582193448,0.0055605460296869298302,0.0005885447395843536168,0.0068846859520577882206,0.00027250226238404056535,0.00085545523343391959117,obereg,Outlying_areas
230,0.008343624704646975262,0.008992888728611148816,0.012845342056547042932,0.008876423724421826156,0.0034291123879558282174,0.03217418865663486906,0.0027321444539603446767,0.0022519495014601074124,obereg,Outlying_areas
231,0.004478722744421694158,0.013127006563869586467,0.0035812656916890764496,0.004872407228705284504,0.0044040930890720488034,0.046445745346878583675,0.0053880490902008260043,0.008673584028067248334,obereg,Outlying_areas
232,0.002072556289804829165,0.00040883939305713075424,0.0018106940528983906606,0.0022972377420929438237,2.4322708477730864517e-05,0.0051950671355255061707,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
233,0.0003545180447952336742,7.7778081404713174574e-05,0.0008128124616422762012,0.00027876020549902283516,0.0033340492423380170942,0.0012593668821664560928,0.0043597902594883550946,0.00542224787390606281,obereg,Outlying_areas
234,0.0011072645637060240925,0.0013620819348462974509,0.00086996998065408296016,0.0016732069280624080906,0.0016350333241493862512,0.00025325755594284950427,0.0022361960190635202482,0.0027772553569637196175,obereg,Outlying_areas
235,0.009280360889369547617,0.0058462697809968863846,0.010352667986601543633,0.0038202251725773418179,0.00058027851517540595067,0.0005301870870782610084,0.0007785516653519216488,0.0009617209509374858187,obereg,Outlying_areas
236,0.004058673651720255206,0.0029987586748850589066,0.0035812137263637430056,0.005564670033798459971,0.0011201262672762894704,0.0032261678713411663864,0.0015049966751923924622,0.0017873499214901551985,obereg,Outlying_areas
237,0.0008847205625688462868,8.212558069865599818e-05,0.001422802578730690124,7.180493051145320679e-05,0.0009791152162239147027,0.00012208809352482560135,0.0023012259965313728818,0.0008671932016540633641,obereg,Outlying_areas
238,0.0005916138287181062865,0.0035618221746766307407,0.00061919712527136264504,0.0008721256094931986477,0.00094423434363682402703,0.0018067271464711370503,0.0012728575788227408268,0.0015373141176128982994,obereg,Outlying_areas
239,0.015457416464612645625,0.006820058257204459702,0.015323226992916012373,0.0064242537561547675984,0.004442934475817172246,0.004894615891991432609,0.0057051358655596870114,0.0069147577219342559156,obereg,Outlying_areas
240,0.00036725834625067108647,0.00019901713353441415547,0.00046347757341650397526,0.0003242865844941299389,0.0012210399128931933859,0.0007575694450743201875,0.0012813348609171626173,0.0014717069422341476379,obereg,Outlying_areas
241,0.000104087942629334021406,0.0027365735183652230547,0.00017871418773435124771,0.0006149226592329093168,6.602089590538827176e-05,0.0029703181336904429286,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
242,0.0035198901668886814845,0.0037867797607550535854,0.0038737011333646396138,0.0027529766236994069273,0.0036256775990598876224,0.005266536483487225076,0.0016236173126714337685,0.0018903598279880823052,obereg,Outlying_areas
243,0.0005011185340438699667,8.4245644649962316164e-05,0.0010757309102723512572,0.00024619419500811601822,0.0002532962763912183741,6.056235585409506373e-05,0.00033751158011464938677,0.0004123939171201293977,obereg,Outlying_areas
244,0.0043143517129659308497,0.0028131994792722090114,0.00206494075526319178,0.0030135012379287961296,0.0009975625493611511226,0.005269107202187089321,0.000658859564936554979,0.0012680821019900350911,obereg,Outlying_areas
245,0.0012060811145785864848,0.0016239577575477455241,0.0007887297632504053348,0.0017329608948600495039,0.0018072141096529241902,0.00073525764109095526363,0.0013109911909528577886,0.0016248883932531464647,obereg,Outlying_areas
246,0.0019541197039890787878,0.00051673871571590863665,0.0026499720215726658544,0.0005775220179085833096,0.0012156341689960483834,0.00019476871086885420884,0.0016598876318128978674,0.0020594480928867295268,obereg,Outlying_areas
247,0.0016145041315768909829,0.00063878360567937317444,0.0010727793073797369073,0.00076946517469175345855,0.0003218800878460468234,0.0019159355199788368551,0.00042289103463599537626,0.00045861944788136746975,obereg,Outlying_areas
248,0.0002746427191190144551,4.5319860947270237355e-05,0.000212546306548038746,3.4709783084426158178e-05,2.4322708477730864517e-05,2.863000841091662825e-05,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
249,0.032437677684855817936,0.027205228233507830571,0.025469155045913733985,0.032466132859694748367,0.011632755081451494269,0.016919472530417885987,0.011602535923768944218,0.01156888737290603652,obereg,Outlying_areas
250,0.0016224527525281797291,0.00064166553180086511644,0.0018151159302225851042,0.00036302360946141671387,0.0008856957685741795091,0.00084318363245695915475,0.0011993694060820975474,0.0015101198824463957701,obereg,Outlying_areas
251,0.009598201462129762945,0.004746691493628495536,0.008268485054502385624,0.0062415722996902563683,0.025210118121100888064,0.023702646391954855957,0.015250106645898434967,0.018528210018470833634,obereg,Outlying_areas
252,0.0027712809448455318264,0.0034207475919666572344,0.002885474797284696153,0.0027304655613094993065,0.0016203361921321168297,0.012999338035782715501,9.7068668987411116475e-05,0.00032775047838626263742,obereg,Outlying_areas
253,0.0012211165608533687891,0.00016404968407431021345,0.0014238209313643851627,0.00090359463010617037675,0.002222466991695579672,0.0009516545981149697034,0.0030404451473010276323,0.0037588906308666060166,obereg,Outlying_areas
254,0.011292696350959507908,0.0037976020479916595072,0.008081099023391600737,0.018122398363653316595,0.031922319047836997647,0.0154396912860667654985,0.021930484689308381905,0.017599538719382644498,obereg,Outlying_areas
255,0.004071948604285265283,0.0076907301755284349808,0.00213253257133074531,0.002320964653346431697,0.0071360030715961728486,0.0054102418413443195923,0.008624501260557948839,0.010282443024997389454,obereg,Outlying_areas
256,0.0035503739671560211158,0.002489636683830121991,0.0033316416609648260892,0.006082019588062705133,0.0034355554186257766472,0.003014672895842584193,0.00053638532374838637545,0.00076248430290694903843,obereg,Outlying_areas
257,0.001007561571156158255,0.0032539525284248589858,0.00059532933041536818123,0.0018105704840529499827,0.0008834558776066480706,0.000736817413347075449,0.0007993711357283003993,0.0008659634352108586441,obereg,Outlying_areas
258,0.00367910453482579404,0.015451510582528184866,0.0017383370082953169684,0.0061201644446773823687,0.016155510348593943067,0.009929284454843897196,0.021584883279875797689,0.018677277958996045045,obereg,Outlying_areas
259,0.014797231514338540965,0.009889492469228412848,0.025269679194344493189,0.015861942120632171945,0.0021640742666039323451,0.008204982560167755833,0.0021641302784129399004,0.0034600672889252368144,obereg,Outlying_areas
260,0.013557341762246124253,0.0057017193880702635684,0.019213234105923260415,0.0083013755086948840015,0.028686372516800789328,0.0073377534251414424258,0.038499360915546260378,0.047943981639219323543,obereg,Outlying_areas
261,0.0012406614244042337036,0.00010371314208267620145,0.0020035223035822026631,9.1137737494440074566e-05,0.0003305685971075237519,0.0019171764052313035841,0.0004348300237748532692,0.00047348882213372367422,obereg,Outlying_areas
262,0.003017563608601015597,0.000648529526689435988,0.004147828470975483895,0.003259737245210514122,0.0035718596102752669959,5.2858617645490369503e-05,0.00016712243998936403087,4.9285050151451691783e-05,obereg,Outlying_areas
263,0.00023520814843806396978,0.0011369277099418290366,0.00017400586896224108004,0.00035939378277384485814,0.0009776004197905612737,0.00016157284266408455867,0.001332798641693978957,0.0016520501470975695851,obereg,Outlying_areas
264,0.0009657285004708081672,0.00782143553624282513,0.001293046321243316764,0.0103224593625482318096,0.0010645225541196326686,0.0001288445116152280953,0.0009257566614221207349,0.0010100292160841970626,obereg,Outlying_areas
265,0.00023433878789494286278,0.00086156412923409707684,0.00021913974604244093521,0.000111006509198600311075,5.0855732630878559704e-05,0.00072675784251013293884,5.219181090316894269e-05,8.127999125811545322e-05,obereg,Outlying_areas
266,0.00069021256410049063663,0.000724529810217848956,0.00041975211383479610354,0.00074101594987110210185,0.00025329627639125049483,6.0562355854099545235e-05,0.00033751158011469356552,0.0004123939171201844144,obereg,Outlying_areas
267,0.002684668827952756087,0.0009863142723345458129,0.0021734634501110464854,0.0014884461255732561588,0.0033712672181872402568,0.0109838820529223703864,0.003989826938337297551,0.0047772496418037111505,obereg,Outlying_areas
268,0.0013911450541453313521,0.0014344194010263760501,0.000446535458723447677,0.00087435091598592303013,0.00072770678433005343,0.0014243111108549602072,0.0007769513205077134884,0.00095972767931483791493,obereg,Outlying_areas
269,0.0022765969538776519225,0.0009322819933616961805,0.0017746813586744717923,0.0011090546379152828566,5.085573263105381848e-05,0.0007267578425147441764,5.2191810903362604674e-05,8.127999125851689857e-05,obereg,Outlying_areas
270,0.0012023160930309604312,0.00057571901086442680986,0.0025756670433930166032,0.00091500395780516807073,0.0004707632918507065589,9.089001488636885863e-05,0.00063633923253050172264,0.00078459162299507736074,obereg,Outlying_areas
271,0.001390798219732505838,0.0021836333814439929068,0.0015947775098967462987,0.0018220430665676195757,0.0034714853234222314953,0.0008570150291152290607,0.0063225076386114215706,0.0017775212789528416771,obereg,Outlying_areas
272,0.0013570398068573333091,0.0023791353297971742032,0.002227177029227869731,0.004555915380997072026,0.004309047084617906513,0.0003833872601811095177,0.010102941418267828305,0.0026317905100220206405,obereg,Outlying_areas
273,0.0008350449449799338999,0.0024201852661456726882,0.0012147994680101001272,0.0014857657798439729013,0.009059466248838729766,0.014002829132807217845,0.011191843383061150538,0.013891537169304306579,obereg,Outlying_areas
274,0.0015781977428750438813,0.00078380381277104259657,0.0004386331773657885735,0.0005759073632717045997,0.000115677608988483075976,0.0025423414502728066962,0.00019759263719175153574,8.376807208546957299e-05,obereg,Outlying_areas
275,0.008688666065311587993,0.0074893541548450068263,0.01005911197387085996,0.009228058050894293991,0.006411378932192911625,0.0015868150110656122176,0.008796304174496932114,0.010926304138371567093,obereg,Outlying_areas
276,0.0015191507406493806488,0.0001258435610921504557,0.0017675534873288111205,0.0001722287425527007802,0.0009976755872288377995,0.0011989105001729305091,0.0013492472353542676775,0.001652498374359364252,obereg,Outlying_areas
277,0.002193427940182185431,0.0024867217641541376352,0.0021209039779903146398,0.004217099569772078665,0.0022529829055928559262,0.0026076691000876756444,0.0023922180573053546413,0.0032553766112126173837,obereg,Outlying_areas
278,0.0068060230753385492008,0.0027831533993256806305,0.01018334764416419043,0.0012969654161609741333,0.002946587863878734012,0.0032554349180187478188,0.0027983870977126963276,0.0034560081293690121456,obereg,Outlying_areas
279,0.0018647450414253261778,0.0018351973159529594082,0.0016541898387631452792,0.0028686010161457363741,0.00014743375226343474465,0.0024532095612978999693,0.0001396722891137332029,0.00044925589609383298716,obereg,Outlying_areas
280,0.0013184135650403060471,0.0011940527205724367591,0.00023289179455202348143,0.00020952129718302381377,0.0009776004197907369861,0.00016157284266410905432,0.001332798641694220343,0.0016520501470978704103,obereg,Outlying_areas
281,0.0047536487312221450786,0.0037046079316653784533,0.0063132250624231220684,0.0048666151144829216003,0.0049425921965499341012,0.0043222648559353487538,0.0068025746058465367676,0.008507548037568274828,obereg,Outlying_areas
282,0.00048687445509222990266,0.00027113386747221584758,0.00096319743619173823193,5.8522853588250736405e-05,0.00072573085160010404053,0.00012644744965426871358,0.0009866974565633540307,0.0012209720120428043188,obereg,Outlying_areas
283,0.0007127024589513500701,0.00094200436173281293266,0.0004863283816647229115,0.00096898851249670892945,2.4322708477730864517e-05,2.863000841091662825e-05,2.2872444518401621226e-05,2.0502592804429325498e-05,obereg,Outlying_areas
